0.7677876353263855,0.9051795601844788,5.781261620541045e-07,0.7161454558372498,0.8716473579406738,-0.02818460389971733,0.6891390681266785,0.8055914044380188,-0.04519111290574074,0.7192469239234924,0.7522756457328796,-0.06203028932213783,0.7538336515426636,0.7227354049682617,-0.07736766338348389,0.684565007686615,0.6965855956077576,-0.03435157984495163,0.6513424515724182,0.6029378175735474,-0.061770327389240265,0.6338297724723816,0.5435032248497009,-0.07645751535892487,0.6186537146568298,0.49446290731430054,-0.08397766947746277,0.7301351428031921,0.6900508403778076,-0.039400599896907806,0.7342840433120728,0.5795481204986572,-0.06514021754264832,0.7390366196632385,0.5115881562232971,-0.07732275128364563,0.7430505156517029,0.4565768241882324,-0.0799766406416893,0.7688233852386475,0.7140921354293823,-0.04779266193509102,0.7663558721542358,0.7028768658638,-0.08265453577041626,0.7540160417556763,0.754135251045227,-0.08756060898303986,0.748627245426178,0.7837311029434204,-0.07889261096715927,0.7988726496696472,0.7557317018508911,-0.05835121124982834,0.7909371256828308,0.7473579049110413,-0.08075964450836182,0.7746183276176453,0.7821617722511292,-0.07598035782575607,0.7642846703529358,0.8048136234283447,-0.06551014631986618,0
0.7684436440467834,0.9238320589065552,7.199297442639363e-07,0.7169151902198792,0.8845915198326111,-0.017833124846220016,0.6900257468223572,0.8068293333053589,-0.029525762423872948,0.7194596529006958,0.7492135167121887,-0.04383309558033943,0.754894495010376,0.7170172929763794,-0.057593103498220444,0.68644779920578,0.6985857486724854,-0.02105325646698475,0.6525087952613831,0.6026253700256348,-0.04269169270992279,0.6330459117889404,0.5441757440567017,-0.054200030863285065,0.6174560785293579,0.49614542722702026,-0.06056985259056091,0.7327708601951599,0.6908413171768188,-0.030802546069025993,0.7370486259460449,0.577853262424469,-0.053311608731746674,0.7385247945785522,0.5108081102371216,-0.06580968201160431,0.7421721816062927,0.45479393005371094,-0.0694616287946701,0.773270845413208,0.7152726650238037,-0.0429520346224308,0.7625912427902222,0.6982348561286926,-0.07311709225177765,0.7487818002700806,0.7565518021583557,-0.07567540556192398,0.7472856044769287,0.7870609760284424,-0.06702965497970581,0.8040615320205688,0.7575333118438721,-0.056737471371889114,0.784832239151001,0.7447697520256042,-0.07596300542354584,0.7668428421020508,0.7863851189613342,-0.06867793947458267,0.7618716955184937,0.8105906844139099,-0.05732647702097893,0
0.7583306431770325,0.9240558743476868,7.569419153696799e-07,0.7074527740478516,0.8768931031227112,-0.018324583768844604,0.6818448305130005,0.7899520993232727,-0.0274235587567091,0.7150654196739197,0.7292614579200745,-0.039304252713918686,0.751078188419342,0.6911458373069763,-0.05047069117426872,0.674432635307312,0.688316285610199,-0.012304287403821945,0.6431348919868469,0.59469074010849,-0.03098135255277157,0.623949408531189,0.5354089736938477,-0.04029145836830139,0.6110138893127441,0.48752593994140625,-0.04595638066530228,0.7198380827903748,0.6815670728683472,-0.02192045748233795,0.7273279428482056,0.5705916881561279,-0.04368826374411583,0.7275439500808716,0.5015015006065369,-0.05676863715052605,0.7323682904243469,0.44372108578681946,-0.060567986220121384,0.761551022529602,0.7082872986793518,-0.03458615764975548,0.7466613054275513,0.6886371970176697,-0.06579040735960007,0.7303142547607422,0.7539324760437012,-0.06861677020788193,0.7306389808654785,0.7840157151222229,-0.05970170721411705,0.793484628200531,0.7540619969367981,-0.048946186900138855,0.7659009695053101,0.7514004707336426,-0.07154928147792816,0.7494739294052124,0.7974368333816528,-0.06711749732494354,0.7509011626243591,0.8145851492881775,-0.05720583349466324,0
0.7576866149902344,0.9261182546615601,7.247625717354822e-07,0.7092434763908386,0.8775922060012817,-0.019877329468727112,0.682948112487793,0.7954112887382507,-0.030831698328256607,0.7121617197990417,0.7327525019645691,-0.04410450533032417,0.7498177289962769,0.6931145191192627,-0.056208621710538864,0.674138605594635,0.6890529990196228,-0.014319646172225475,0.6434163451194763,0.5941005945205688,-0.03522447124123573,0.6244401931762695,0.5347845554351807,-0.04623701050877571,0.6098266839981079,0.48655784130096436,-0.052697475999593735,0.7192426919937134,0.6806278228759766,-0.023147745057940483,0.7252691984176636,0.5681944489479065,-0.045365434139966965,0.7275378704071045,0.4983174800872803,-0.0584220364689827,0.7328750491142273,0.43952202796936035,-0.06244214251637459,0.7607526779174805,0.7057641744613647,-0.035208866000175476,0.7481065392494202,0.6888554096221924,-0.06551281362771988,0.7335975170135498,0.7496426105499268,-0.06867551058530807,0.7331146001815796,0.7775998711585999,-0.06051969155669212,0.7928774952888489,0.7494322657585144,-0.04921846464276314,0.7673460245132446,0.7526455521583557,-0.06997145712375641,0.7532061338424683,0.7958846092224121,-0.0651734322309494,0.7540620565414429,0.81137615442276,-0.055538587272167206,0
0.7536819577217102,0.9296881556510925,7.341246828218573e-07,0.7052868008613586,0.8820992112159729,-0.02041766792535782,0.6792138814926147,0.7931478023529053,-0.03031366877257824,0.7052577137947083,0.7245789766311646,-0.042517200112342834,0.740912914276123,0.6792615652084351,-0.05320063233375549,0.6708950996398926,0.6887807250022888,-0.010530777275562286,0.6404474377632141,0.5913857817649841,-0.03071182407438755,0.6211034655570984,0.5323808193206787,-0.04091363400220871,0.6057277917861938,0.48440760374069214,-0.04671019688248634,0.7152698636054993,0.6799420714378357,-0.019065922126173973,0.7233698964118958,0.5631369352340698,-0.04172453656792641,0.7239389419555664,0.49474769830703735,-0.05444125086069107,0.7279723286628723,0.43587619066238403,-0.05739595741033554,0.7562512755393982,0.7039312124252319,-0.031245127320289612,0.7449619174003601,0.6822338104248047,-0.06302794814109802,0.7294796705245972,0.7498068809509277,-0.06440002471208572,0.7293519973754883,0.7779441475868225,-0.05400298163294792,0.7880545854568481,0.7456508874893188,-0.04548826441168785,0.763918936252594,0.7437966465950012,-0.0673423558473587,0.7499381899833679,0.7918509840965271,-0.0614299550652504,0.7518073916435242,0.8070160150527954,-0.05040410906076431,0
0.7533370852470398,0.9304574728012085,7.051946226965811e-07,0.7057195901870728,0.8807036876678467,-0.020172735676169395,0.6806241273880005,0.792949914932251,-0.03007693402469158,0.7060959339141846,0.7238538265228271,-0.04245883226394653,0.7422776222229004,0.677364706993103,-0.05305442959070206,0.6711179614067078,0.6860482692718506,-0.009319496341049671,0.6401094794273376,0.5894498825073242,-0.029344456270337105,0.6203997731208801,0.5305443406105042,-0.03914577141404152,0.6050500869750977,0.4828101694583893,-0.044288381934165955,0.7154157757759094,0.6777280569076538,-0.017303407192230225,0.7225903868675232,0.5624735355377197,-0.039452891796827316,0.7227915525436401,0.4929405152797699,-0.05194205790758133,0.7268075942993164,0.43449509143829346,-0.05480673164129257,0.7557913064956665,0.701409637928009,-0.029037214815616608,0.7423515915870667,0.6856343150138855,-0.060225747525691986,0.7267138957977295,0.7485479712486267,-0.0632731094956398,0.7270401120185852,0.7756390571594238,-0.05412907525897026,0.7861416339874268,0.7425147294998169,-0.04282784089446068,0.7607167959213257,0.7468693256378174,-0.06356239318847656,0.7463569045066833,0.7927095890045166,-0.05881822109222412,0.7480066418647766,0.8083376288414001,-0.04887519031763077,0
0.7462384104728699,0.9181514978408813,7.260840675371583e-07,0.696465015411377,0.8676683902740479,-0.023094499483704567,0.6720202565193176,0.7842031717300415,-0.03521323204040527,0.7032413482666016,0.7202428579330444,-0.049236543476581573,0.7396925091743469,0.6758573055267334,-0.06187045946717262,0.6656582951545715,0.6786652207374573,-0.014057343825697899,0.6355991363525391,0.585195004940033,-0.034741051495075226,0.6168156862258911,0.5275087952613831,-0.045397330075502396,0.602445125579834,0.48008057475090027,-0.051302436739206314,0.7106763124465942,0.6738379001617432,-0.02127879485487938,0.7181148529052734,0.558046817779541,-0.043898679316043854,0.7192062735557556,0.48916736245155334,-0.05661395192146301,0.7239961624145508,0.43170487880706787,-0.06003594398498535,0.7515191435813904,0.7002871632575989,-0.032369475811719894,0.7423527836799622,0.6772376298904419,-0.06590428948402405,0.7245646119117737,0.743129551410675,-0.06939298659563065,0.7206932306289673,0.774625837802887,-0.0602300651371479,0.7834624648094177,0.7437041997909546,-0.045388564467430115,0.7616038918495178,0.7338632345199585,-0.06830418854951859,0.744231641292572,0.7827333211898804,-0.0629715546965599,0.7408533692359924,0.8043847680091858,-0.05246352776885033,0
0.7468466758728027,0.9183685779571533,6.776340342184994e-07,0.7001990675926208,0.8694802522659302,-0.021407168358564377,0.6758596897125244,0.7848445773124695,-0.0316636748611927,0.7052164673805237,0.7165433764457703,-0.04390023648738861,0.7432718873023987,0.670985221862793,-0.05454374477267265,0.6664384603500366,0.680223286151886,-0.012304287403821945,0.636852502822876,0.585744321346283,-0.03320283815264702,0.618391752243042,0.5283321142196655,-0.04352763667702675,0.6040651202201843,0.4807605445384979,-0.04906296357512474,0.7113637328147888,0.6719427108764648,-0.0194132998585701,0.7173843383789062,0.5586659908294678,-0.042114537209272385,0.7183743119239807,0.4911808967590332,-0.054886505007743835,0.723395049571991,0.43414735794067383,-0.058080025017261505,0.7516829967498779,0.6960170269012451,-0.030216269195079803,0.7403112053871155,0.6834457516670227,-0.06248188391327858,0.7258419990539551,0.7457368969917297,-0.06634550541639328,0.7263095378875732,0.7731088995933533,-0.057604044675827026,0.7813025712966919,0.7374659776687622,-0.042980704456567764,0.757155179977417,0.7418766021728516,-0.06469317525625229,0.7430924773216248,0.7877159714698792,-0.060384079813957214,0.743904709815979,0.8050214052200317,-0.05065668374300003,0
0.7450240850448608,0.9217237830162048,6.966919272599625e-07,0.6953291296958923,0.8731050491333008,-0.020760154351592064,0.670494556427002,0.7842461466789246,-0.028950480744242668,0.6991878747940063,0.7148025631904602,-0.03922313451766968,0.7345675230026245,0.666892945766449,-0.047786325216293335,0.6624627113342285,0.6814722418785095,-0.007819592021405697,0.6329107284545898,0.5861298441886902,-0.026026472449302673,0.6147592663764954,0.5276175141334534,-0.03455853834748268,0.6012577414512634,0.47928309440612793,-0.0392887182533741,0.7078423500061035,0.6723476052284241,-0.014663264155387878,0.7147756814956665,0.5595934391021729,-0.035096365958452225,0.7152196168899536,0.4907389283180237,-0.046720776706933975,0.7202161550521851,0.43164417147636414,-0.04941045492887497,0.7488336563110352,0.6964640617370605,-0.0254192017018795,0.7360320687294006,0.6787013411521912,-0.056182414293289185,0.7200866937637329,0.7430047392845154,-0.059326644986867905,0.7206096053123474,0.7702724933624268,-0.05047950521111488,0.7798704504966736,0.7378975749015808,-0.03823880851268768,0.7551020979881287,0.7405601143836975,-0.0602722205221653,0.7386530637741089,0.7868916988372803,-0.056791968643665314,0.7380883693695068,0.8026598691940308,-0.04774869978427887,0
0.7444508671760559,0.9201597571372986,6.908062459842768e-07,0.6956840753555298,0.872004508972168,-0.01997009664773941,0.6708118319511414,0.7842756509780884,-0.028762245550751686,0.6989607810974121,0.7159010767936707,-0.03986493498086929,0.7337803244590759,0.668014407157898,-0.049462802708148956,0.6621946096420288,0.6804423928260803,-0.009436138905584812,0.6326457858085632,0.5855903625488281,-0.02863253839313984,0.6145094037055969,0.5267627835273743,-0.03786257654428482,0.6008473634719849,0.47842931747436523,-0.042802345007658005,0.7075929045677185,0.6719492673873901,-0.016865042969584465,0.7141646146774292,0.5579983592033386,-0.03790512681007385,0.7145514488220215,0.4891747832298279,-0.04980277270078659,0.7190214395523071,0.4313229024410248,-0.05264608561992645,0.7487219572067261,0.6957085132598877,-0.027989575639367104,0.7357248663902283,0.6790547370910645,-0.058975983411073685,0.719596803188324,0.7427023649215698,-0.062340978533029556,0.7191342115402222,0.7713183760643005,-0.0535796619951725,0.7797526121139526,0.7363500595092773,-0.04102594032883644,0.7546825408935547,0.7387195229530334,-0.062491804361343384,0.7385596036911011,0.785431981086731,-0.05842725187540054,0.7377192974090576,0.8036910891532898,-0.04899868369102478,0
